filepath_deg,mos
Blizzard_2011/A_submission_directory_2011_novel_wav_novel_2011_0090.wav,4.352941176470588
Blizzard_2011/B_submission_directory_2011_novel_wav_novel_2011_0090.wav,3.571428571428572
Blizzard_2011/C_submission_directory_2011_novel_wav_novel_2011_0090.wav,2.6666666666666665
Blizzard_2011/D_submission_directory_2011_novel_wav_novel_2011_0090.wav,2.4285714285714284
Blizzard_2011/E_submission_directory_2011_novel_wav_novel_2011_0090.wav,3.952380952380953
Blizzard_2011/F_submission_directory_2011_novel_wav_novel_2011_0090.wav,2.2
Blizzard_2011/G_submission_directory_2011_novel_wav_novel_2011_0090.wav,3.8947368421052633
Blizzard_2011/H_submission_directory_2011_novel_wav_novel_2011_0090.wav,4.380952380952381
Blizzard_2011/I_submission_directory_2011_novel_wav_novel_2011_0090.wav,1.411764705882353
Blizzard_2011/J_submission_directory_2011_novel_wav_novel_2011_0090.wav,2.6666666666666665
Blizzard_2011/K_submission_directory_2011_novel_wav_novel_2011_0090.wav,3.526315789473684
Blizzard_2011/L_submission_directory_2011_novel_wav_novel_2011_0090.wav,2.857142857142857
Blizzard_2011/M_submission_directory_2011_novel_wav_novel_2011_0090.wav,2.5
Blizzard_2011/A_submission_directory_2011_novel_wav_novel_2011_0093.wav,4.684210526315789
Blizzard_2011/B_submission_directory_2011_novel_wav_novel_2011_0093.wav,3.0
Blizzard_2011/C_submission_directory_2011_novel_wav_novel_2011_0093.wav,2.647058823529412
Blizzard_2011/D_submission_directory_2011_novel_wav_novel_2011_0093.wav,3.095238095238096
Blizzard_2011/E_submission_directory_2011_novel_wav_novel_2011_0093.wav,3.842105263157895
Blizzard_2011/F_submission_directory_2011_novel_wav_novel_2011_0093.wav,3.7142857142857135
Blizzard_2011/G_submission_directory_2011_novel_wav_novel_2011_0093.wav,4.333333333333333
Blizzard_2011/H_submission_directory_2011_novel_wav_novel_2011_0093.wav,3.5294117647058822
Blizzard_2011/I_submission_directory_2011_novel_wav_novel_2011_0093.wav,1.6666666666666667
Blizzard_2011/J_submission_directory_2011_novel_wav_novel_2011_0093.wav,2.6666666666666665
Blizzard_2011/K_submission_directory_2011_novel_wav_novel_2011_0093.wav,2.7142857142857144
Blizzard_2011/L_submission_directory_2011_novel_wav_novel_2011_0093.wav,4.0
Blizzard_2011/M_submission_directory_2011_novel_wav_novel_2011_0093.wav,2.65
Blizzard_2011/A_submission_directory_2011_reportorial_wav_reportorial_2011_0137.wav,4.352941176470588
Blizzard_2011/B_submission_directory_2011_reportorial_wav_reportorial_2011_0137.wav,1.5555555555555556
Blizzard_2011/C_submission_directory_2011_reportorial_wav_reportorial_2011_0137.wav,3.4285714285714284
Blizzard_2011/D_submission_directory_2011_reportorial_wav_reportorial_2011_0137.wav,2.523809523809524
Blizzard_2011/E_submission_directory_2011_reportorial_wav_reportorial_2011_0137.wav,2.8
Blizzard_2011/F_submission_directory_2011_reportorial_wav_reportorial_2011_0137.wav,2.4705882352941178
Blizzard_2011/G_submission_directory_2011_reportorial_wav_reportorial_2011_0137.wav,3.45
Blizzard_2011/H_submission_directory_2011_reportorial_wav_reportorial_2011_0137.wav,3.2777777777777777
Blizzard_2011/I_submission_directory_2011_reportorial_wav_reportorial_2011_0137.wav,1.4210526315789471
Blizzard_2011/J_submission_directory_2011_reportorial_wav_reportorial_2011_0137.wav,2.25
Blizzard_2011/K_submission_directory_2011_reportorial_wav_reportorial_2011_0137.wav,2.7142857142857144
Blizzard_2011/L_submission_directory_2011_reportorial_wav_reportorial_2011_0137.wav,1.9285714285714288
Blizzard_2011/M_submission_directory_2011_reportorial_wav_reportorial_2011_0137.wav,2.526315789473684
Blizzard_2011/A_submission_directory_2011_reportorial_wav_reportorial_2011_0188.wav,4.888888888888889
Blizzard_2011/B_submission_directory_2011_reportorial_wav_reportorial_2011_0188.wav,1.7857142857142858
Blizzard_2011/C_submission_directory_2011_reportorial_wav_reportorial_2011_0188.wav,2.619047619047619
Blizzard_2011/D_submission_directory_2011_reportorial_wav_reportorial_2011_0188.wav,2.4
Blizzard_2011/E_submission_directory_2011_reportorial_wav_reportorial_2011_0188.wav,2.647058823529412
Blizzard_2011/F_submission_directory_2011_reportorial_wav_reportorial_2011_0188.wav,2.0
Blizzard_2011/G_submission_directory_2011_reportorial_wav_reportorial_2011_0188.wav,3.555555555555556
Blizzard_2011/H_submission_directory_2011_reportorial_wav_reportorial_2011_0188.wav,3.473684210526316
Blizzard_2011/I_submission_directory_2011_reportorial_wav_reportorial_2011_0188.wav,1.5
Blizzard_2011/J_submission_directory_2011_reportorial_wav_reportorial_2011_0188.wav,2.333333333333333
Blizzard_2011/K_submission_directory_2011_reportorial_wav_reportorial_2011_0188.wav,2.071428571428572
Blizzard_2011/L_submission_directory_2011_reportorial_wav_reportorial_2011_0188.wav,2.9473684210526314
Blizzard_2011/M_submission_directory_2011_reportorial_wav_reportorial_2011_0188.wav,2.588235294117647
Blizzard_2011/A_submission_directory_2011_reportorial_wav_reportorial_2011_0191.wav,4.785714285714286
Blizzard_2011/B_submission_directory_2011_reportorial_wav_reportorial_2011_0191.wav,2.8947368421052637
Blizzard_2011/C_submission_directory_2011_reportorial_wav_reportorial_2011_0191.wav,2.647058823529412
Blizzard_2011/D_submission_directory_2011_reportorial_wav_reportorial_2011_0191.wav,2.388888888888889
Blizzard_2011/E_submission_directory_2011_reportorial_wav_reportorial_2011_0191.wav,3.857142857142857
Blizzard_2011/F_submission_directory_2011_reportorial_wav_reportorial_2011_0191.wav,2.333333333333333
Blizzard_2011/G_submission_directory_2011_reportorial_wav_reportorial_2011_0191.wav,3.75
Blizzard_2011/H_submission_directory_2011_reportorial_wav_reportorial_2011_0191.wav,3.294117647058824
Blizzard_2011/I_submission_directory_2011_reportorial_wav_reportorial_2011_0191.wav,1.15
Blizzard_2011/J_submission_directory_2011_reportorial_wav_reportorial_2011_0191.wav,2.5
Blizzard_2011/K_submission_directory_2011_reportorial_wav_reportorial_2011_0191.wav,2.789473684210526
Blizzard_2011/L_submission_directory_2011_reportorial_wav_reportorial_2011_0191.wav,3.0
Blizzard_2011/M_submission_directory_2011_reportorial_wav_reportorial_2011_0191.wav,2.619047619047619
Blizzard_2011/A_submission_directory_2011_reportorial_wav_reportorial_2011_0224.wav,4.714285714285714
Blizzard_2011/B_submission_directory_2011_reportorial_wav_reportorial_2011_0224.wav,2.25
Blizzard_2011/C_submission_directory_2011_reportorial_wav_reportorial_2011_0224.wav,2.764705882352941
Blizzard_2011/D_submission_directory_2011_reportorial_wav_reportorial_2011_0224.wav,2.3
Blizzard_2011/E_submission_directory_2011_reportorial_wav_reportorial_2011_0224.wav,3.4444444444444446
Blizzard_2011/F_submission_directory_2011_reportorial_wav_reportorial_2011_0224.wav,2.631578947368421
Blizzard_2011/G_submission_directory_2011_reportorial_wav_reportorial_2011_0224.wav,4.15
Blizzard_2011/H_submission_directory_2011_reportorial_wav_reportorial_2011_0224.wav,3.1904761904761907
Blizzard_2011/I_submission_directory_2011_reportorial_wav_reportorial_2011_0224.wav,1.6428571428571428
Blizzard_2011/J_submission_directory_2011_reportorial_wav_reportorial_2011_0224.wav,1.894736842105263
Blizzard_2011/K_submission_directory_2011_reportorial_wav_reportorial_2011_0224.wav,3.0
Blizzard_2011/L_submission_directory_2011_reportorial_wav_reportorial_2011_0224.wav,2.388888888888889
Blizzard_2011/M_submission_directory_2011_reportorial_wav_reportorial_2011_0224.wav,3.071428571428572
Blizzard_2011/A_submission_directory_2011_reportorial_wav_reportorial_2011_0241.wav,4.75
Blizzard_2011/B_submission_directory_2011_reportorial_wav_reportorial_2011_0241.wav,3.1666666666666665
Blizzard_2011/C_submission_directory_2011_reportorial_wav_reportorial_2011_0241.wav,3.210526315789474
Blizzard_2011/D_submission_directory_2011_reportorial_wav_reportorial_2011_0241.wav,2.95
Blizzard_2011/E_submission_directory_2011_reportorial_wav_reportorial_2011_0241.wav,3.6666666666666665
Blizzard_2011/F_submission_directory_2011_reportorial_wav_reportorial_2011_0241.wav,2.7857142857142856
Blizzard_2011/G_submission_directory_2011_reportorial_wav_reportorial_2011_0241.wav,4.105263157894737
Blizzard_2011/H_submission_directory_2011_reportorial_wav_reportorial_2011_0241.wav,2.764705882352941
Blizzard_2011/I_submission_directory_2011_reportorial_wav_reportorial_2011_0241.wav,1.3888888888888888
Blizzard_2011/J_submission_directory_2011_reportorial_wav_reportorial_2011_0241.wav,2.2857142857142856
Blizzard_2011/K_submission_directory_2011_reportorial_wav_reportorial_2011_0241.wav,3.761904761904762
Blizzard_2011/L_submission_directory_2011_reportorial_wav_reportorial_2011_0241.wav,2.85
Blizzard_2011/M_submission_directory_2011_reportorial_wav_reportorial_2011_0241.wav,2.764705882352941
Blizzard_2011/A_submission_directory_2011_reportorial_wav_reportorial_2011_0265.wav,4.714285714285714
Blizzard_2011/B_submission_directory_2011_reportorial_wav_reportorial_2011_0265.wav,2.0
Blizzard_2011/C_submission_directory_2011_reportorial_wav_reportorial_2011_0265.wav,2.55
Blizzard_2011/D_submission_directory_2011_reportorial_wav_reportorial_2011_0265.wav,2.4705882352941178
Blizzard_2011/E_submission_directory_2011_reportorial_wav_reportorial_2011_0265.wav,3.35
Blizzard_2011/F_submission_directory_2011_reportorial_wav_reportorial_2011_0265.wav,2.7222222222222223
Blizzard_2011/G_submission_directory_2011_reportorial_wav_reportorial_2011_0265.wav,3.684210526315789
Blizzard_2011/H_submission_directory_2011_reportorial_wav_reportorial_2011_0265.wav,3.6
Blizzard_2011/I_submission_directory_2011_reportorial_wav_reportorial_2011_0265.wav,1.681818181818182
Blizzard_2011/J_submission_directory_2011_reportorial_wav_reportorial_2011_0265.wav,2.2857142857142856
Blizzard_2011/K_submission_directory_2011_reportorial_wav_reportorial_2011_0265.wav,2.5789473684210527
Blizzard_2011/L_submission_directory_2011_reportorial_wav_reportorial_2011_0265.wav,2.0588235294117645
Blizzard_2011/M_submission_directory_2011_reportorial_wav_reportorial_2011_0265.wav,1.6666666666666667
Blizzard_2011/A_submission_directory_2011_reportorial_wav_reportorial_2011_0318.wav,4.444444444444445
Blizzard_2011/B_submission_directory_2011_reportorial_wav_reportorial_2011_0318.wav,2.9473684210526314
Blizzard_2011/C_submission_directory_2011_reportorial_wav_reportorial_2011_0318.wav,3.0
Blizzard_2011/D_submission_directory_2011_reportorial_wav_reportorial_2011_0318.wav,3.0476190476190474
Blizzard_2011/E_submission_directory_2011_reportorial_wav_reportorial_2011_0318.wav,2.4285714285714284
Blizzard_2011/F_submission_directory_2011_reportorial_wav_reportorial_2011_0318.wav,2.631578947368421
Blizzard_2011/G_submission_directory_2011_reportorial_wav_reportorial_2011_0318.wav,3.5294117647058822
Blizzard_2011/H_submission_directory_2011_reportorial_wav_reportorial_2011_0318.wav,3.388888888888889
Blizzard_2011/I_submission_directory_2011_reportorial_wav_reportorial_2011_0318.wav,2.2142857142857144
Blizzard_2011/J_submission_directory_2011_reportorial_wav_reportorial_2011_0318.wav,2.2857142857142856
Blizzard_2011/K_submission_directory_2011_reportorial_wav_reportorial_2011_0318.wav,2.3
Blizzard_2011/L_submission_directory_2011_reportorial_wav_reportorial_2011_0318.wav,3.0588235294117645
Blizzard_2011/M_submission_directory_2011_reportorial_wav_reportorial_2011_0318.wav,3.1
Blizzard_2011/A_submission_directory_2011_reportorial_wav_reportorial_2011_0320.wav,4.473684210526316
Blizzard_2011/B_submission_directory_2011_reportorial_wav_reportorial_2011_0320.wav,3.05
Blizzard_2011/C_submission_directory_2011_reportorial_wav_reportorial_2011_0320.wav,2.6666666666666665
Blizzard_2011/D_submission_directory_2011_reportorial_wav_reportorial_2011_0320.wav,2.571428571428572
Blizzard_2011/E_submission_directory_2011_reportorial_wav_reportorial_2011_0320.wav,3.263157894736842
Blizzard_2011/F_submission_directory_2011_reportorial_wav_reportorial_2011_0320.wav,1.9411764705882355
Blizzard_2011/G_submission_directory_2011_reportorial_wav_reportorial_2011_0320.wav,3.2222222222222223
Blizzard_2011/H_submission_directory_2011_reportorial_wav_reportorial_2011_0320.wav,2.2857142857142856
Blizzard_2011/I_submission_directory_2011_reportorial_wav_reportorial_2011_0320.wav,1.238095238095238
Blizzard_2011/J_submission_directory_2011_reportorial_wav_reportorial_2011_0320.wav,2.2
Blizzard_2011/K_submission_directory_2011_reportorial_wav_reportorial_2011_0320.wav,2.3529411764705883
Blizzard_2011/L_submission_directory_2011_reportorial_wav_reportorial_2011_0320.wav,2.05
Blizzard_2011/M_submission_directory_2011_reportorial_wav_reportorial_2011_0320.wav,2.7222222222222223
Blizzard_2011/A_submission_directory_2011_reportorial_wav_reportorial_2011_0337.wav,4.571428571428571
Blizzard_2011/B_submission_directory_2011_reportorial_wav_reportorial_2011_0337.wav,2.7142857142857144
Blizzard_2011/C_submission_directory_2011_reportorial_wav_reportorial_2011_0337.wav,2.8421052631578947
Blizzard_2011/D_submission_directory_2011_reportorial_wav_reportorial_2011_0337.wav,3.0588235294117645
Blizzard_2011/E_submission_directory_2011_reportorial_wav_reportorial_2011_0337.wav,2.611111111111111
Blizzard_2011/F_submission_directory_2011_reportorial_wav_reportorial_2011_0337.wav,2.857142857142857
Blizzard_2011/G_submission_directory_2011_reportorial_wav_reportorial_2011_0337.wav,3.523809523809524
Blizzard_2011/H_submission_directory_2011_reportorial_wav_reportorial_2011_0337.wav,3.05
Blizzard_2011/I_submission_directory_2011_reportorial_wav_reportorial_2011_0337.wav,1.1764705882352942
Blizzard_2011/J_submission_directory_2011_reportorial_wav_reportorial_2011_0337.wav,2.35
Blizzard_2011/K_submission_directory_2011_reportorial_wav_reportorial_2011_0337.wav,2.6666666666666665
Blizzard_2011/L_submission_directory_2011_reportorial_wav_reportorial_2011_0337.wav,3.0526315789473686
Blizzard_2011/M_submission_directory_2011_reportorial_wav_reportorial_2011_0337.wav,2.95
Blizzard_2011/A_submission_directory_2011_reportorial_wav_reportorial_2011_0351.wav,4.7368421052631575
Blizzard_2011/B_submission_directory_2011_reportorial_wav_reportorial_2011_0351.wav,2.588235294117647
Blizzard_2011/C_submission_directory_2011_reportorial_wav_reportorial_2011_0351.wav,2.7777777777777777
Blizzard_2011/D_submission_directory_2011_reportorial_wav_reportorial_2011_0351.wav,2.642857142857143
Blizzard_2011/E_submission_directory_2011_reportorial_wav_reportorial_2011_0351.wav,3.095238095238096
Blizzard_2011/F_submission_directory_2011_reportorial_wav_reportorial_2011_0351.wav,1.95
Blizzard_2011/G_submission_directory_2011_reportorial_wav_reportorial_2011_0351.wav,3.941176470588236
Blizzard_2011/H_submission_directory_2011_reportorial_wav_reportorial_2011_0351.wav,2.75
Blizzard_2011/I_submission_directory_2011_reportorial_wav_reportorial_2011_0351.wav,1.3888888888888888
Blizzard_2011/J_submission_directory_2011_reportorial_wav_reportorial_2011_0351.wav,2.1578947368421053
Blizzard_2011/K_submission_directory_2011_reportorial_wav_reportorial_2011_0351.wav,2.95
Blizzard_2011/L_submission_directory_2011_reportorial_wav_reportorial_2011_0351.wav,3.095238095238096
Blizzard_2011/M_submission_directory_2011_reportorial_wav_reportorial_2011_0351.wav,2.2142857142857144
Blizzard_2011/A_submission_directory_2011_reportorial_wav_reportorial_2011_0403.wav,4.85
Blizzard_2011/B_submission_directory_2011_reportorial_wav_reportorial_2011_0403.wav,1.588235294117647
Blizzard_2011/C_submission_directory_2011_reportorial_wav_reportorial_2011_0403.wav,1.9
Blizzard_2011/D_submission_directory_2011_reportorial_wav_reportorial_2011_0403.wav,2.1666666666666665
Blizzard_2011/E_submission_directory_2011_reportorial_wav_reportorial_2011_0403.wav,3.0
Blizzard_2011/F_submission_directory_2011_reportorial_wav_reportorial_2011_0403.wav,2.35
Blizzard_2011/G_submission_directory_2011_reportorial_wav_reportorial_2011_0403.wav,3.809523809523809
Blizzard_2011/H_submission_directory_2011_reportorial_wav_reportorial_2011_0403.wav,2.7857142857142856
Blizzard_2011/I_submission_directory_2011_reportorial_wav_reportorial_2011_0403.wav,1.368421052631579
Blizzard_2011/J_submission_directory_2011_reportorial_wav_reportorial_2011_0403.wav,1.8823529411764703
Blizzard_2011/K_submission_directory_2011_reportorial_wav_reportorial_2011_0403.wav,2.7777777777777777
Blizzard_2011/L_submission_directory_2011_reportorial_wav_reportorial_2011_0403.wav,2.142857142857143
Blizzard_2011/M_submission_directory_2011_reportorial_wav_reportorial_2011_0403.wav,2.4285714285714284
Blizzard_2011/A_submission_directory_2011_reportorial_wav_reportorial_2011_0438.wav,4.95
Blizzard_2011/B_submission_directory_2011_reportorial_wav_reportorial_2011_0438.wav,1.8571428571428568
Blizzard_2011/C_submission_directory_2011_reportorial_wav_reportorial_2011_0438.wav,3.071428571428572
Blizzard_2011/D_submission_directory_2011_reportorial_wav_reportorial_2011_0438.wav,2.8421052631578947
Blizzard_2011/E_submission_directory_2011_reportorial_wav_reportorial_2011_0438.wav,3.176470588235294
Blizzard_2011/F_submission_directory_2011_reportorial_wav_reportorial_2011_0438.wav,2.555555555555556
Blizzard_2011/G_submission_directory_2011_reportorial_wav_reportorial_2011_0438.wav,4.285714285714286
Blizzard_2011/H_submission_directory_2011_reportorial_wav_reportorial_2011_0438.wav,2.1904761904761907
Blizzard_2011/I_submission_directory_2011_reportorial_wav_reportorial_2011_0438.wav,1.25
Blizzard_2011/J_submission_directory_2011_reportorial_wav_reportorial_2011_0438.wav,2.4705882352941178
Blizzard_2011/K_submission_directory_2011_reportorial_wav_reportorial_2011_0438.wav,2.8
Blizzard_2011/L_submission_directory_2011_reportorial_wav_reportorial_2011_0438.wav,3.0
Blizzard_2011/M_submission_directory_2011_reportorial_wav_reportorial_2011_0438.wav,3.263157894736842
Blizzard_2011/A_submission_directory_2011_reportorial_wav_reportorial_2011_0451.wav,4.470588235294118
Blizzard_2011/B_submission_directory_2011_reportorial_wav_reportorial_2011_0451.wav,2.6
Blizzard_2011/C_submission_directory_2011_reportorial_wav_reportorial_2011_0451.wav,2.888888888888889
Blizzard_2011/D_submission_directory_2011_reportorial_wav_reportorial_2011_0451.wav,2.6842105263157894
Blizzard_2011/E_submission_directory_2011_reportorial_wav_reportorial_2011_0451.wav,3.45
Blizzard_2011/F_submission_directory_2011_reportorial_wav_reportorial_2011_0451.wav,2.4285714285714284
Blizzard_2011/G_submission_directory_2011_reportorial_wav_reportorial_2011_0451.wav,3.7142857142857135
Blizzard_2011/H_submission_directory_2011_reportorial_wav_reportorial_2011_0451.wav,3.421052631578948
Blizzard_2011/I_submission_directory_2011_reportorial_wav_reportorial_2011_0451.wav,1.411764705882353
Blizzard_2011/J_submission_directory_2011_reportorial_wav_reportorial_2011_0451.wav,2.2222222222222223
Blizzard_2011/K_submission_directory_2011_reportorial_wav_reportorial_2011_0451.wav,3.357142857142857
Blizzard_2011/L_submission_directory_2011_reportorial_wav_reportorial_2011_0451.wav,2.9047619047619047
Blizzard_2011/M_submission_directory_2011_reportorial_wav_reportorial_2011_0451.wav,2.2
