filepath_deg,mos
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0008.wav,1.181818181818182
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0008.wav,1.6666666666666667
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0008.wav,2.25
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0008.wav,3.4166666666666665
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0008.wav,3.083333333333333
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0008.wav,3.5384615384615383
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0008.wav,3.0
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0008.wav,1.0769230769230769
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0028.wav,5.0
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0028.wav,3.4615384615384617
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0028.wav,1.625
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0028.wav,2.4166666666666665
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0028.wav,2.923076923076923
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0028.wav,3.6666666666666665
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0028.wav,3.5
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0028.wav,4.076923076923077
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0028.wav,2.2142857142857144
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0028.wav,1.2727272727272727
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0004.wav,4.181818181818182
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0004.wav,2.1875
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0004.wav,1.5
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0004.wav,2.0
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0004.wav,3.083333333333333
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0004.wav,4.357142857142857
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0004.wav,3.230769230769231
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0004.wav,4.076923076923077
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0004.wav,2.6923076923076925
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0004.wav,1.2222222222222223
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0081.wav,4.666666666666667
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0081.wav,2.9166666666666665
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0081.wav,2.2142857142857144
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0081.wav,1.9090909090909087
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0081.wav,3.0
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0081.wav,3.75
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0081.wav,2.4615384615384617
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0081.wav,4.7
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0081.wav,2.333333333333333
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0081.wav,1.0
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0041.wav,4.555555555555555
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0041.wav,2.833333333333333
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0041.wav,1.2857142857142858
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0041.wav,1.6153846153846154
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0041.wav,2.3846153846153846
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0041.wav,2.363636363636364
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0041.wav,2.375
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0041.wav,4.166666666666667
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0041.wav,2.230769230769231
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0041.wav,1.1
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0099.wav,5.0
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0099.wav,2.5
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0099.wav,1.6153846153846154
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0099.wav,1.3076923076923077
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0099.wav,2.4545454545454546
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0099.wav,3.111111111111111
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0099.wav,2.833333333333333
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0099.wav,3.615384615384616
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0099.wav,1.75
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0099.wav,1.0
Blizzard_2013/C_submission_directory_2013_EH1-English_news_wav_news_2013_0054.wav,2.8
Blizzard_2013/F_submission_directory_2013_EH1-English_news_wav_news_2013_0054.wav,1.6
Blizzard_2013/H_submission_directory_2013_EH1-English_news_wav_news_2013_0054.wav,1.6153846153846154
Blizzard_2013/I_submission_directory_2013_EH1-English_news_wav_news_2013_0054.wav,3.5384615384615383
Blizzard_2013/K_submission_directory_2013_EH1-English_news_wav_news_2013_0054.wav,3.6666666666666665
Blizzard_2013/L_submission_directory_2013_EH1-English_news_wav_news_2013_0054.wav,3.0
Blizzard_2013/M_submission_directory_2013_EH1-English_news_wav_news_2013_0054.wav,3.888888888888889
Blizzard_2013/N_submission_directory_2013_EH1-English_news_wav_news_2013_0054.wav,1.9
Blizzard_2013/P_submission_directory_2013_EH1-English_news_wav_news_2013_0054.wav,1.2142857142857142
Blizzard_2013/C_submission_directory_2013_EH1-English_news_wav_news_2013_0045.wav,3.4
Blizzard_2013/F_submission_directory_2013_EH1-English_news_wav_news_2013_0045.wav,1.5555555555555556
Blizzard_2013/H_submission_directory_2013_EH1-English_news_wav_news_2013_0045.wav,1.9
Blizzard_2013/I_submission_directory_2013_EH1-English_news_wav_news_2013_0045.wav,3.928571428571429
Blizzard_2013/K_submission_directory_2013_EH1-English_news_wav_news_2013_0045.wav,3.333333333333333
Blizzard_2013/L_submission_directory_2013_EH1-English_news_wav_news_2013_0045.wav,4.041666666666667
Blizzard_2013/M_submission_directory_2013_EH1-English_news_wav_news_2013_0045.wav,3.076923076923077
Blizzard_2013/N_submission_directory_2013_EH1-English_news_wav_news_2013_0045.wav,3.3076923076923075
Blizzard_2013/P_submission_directory_2013_EH1-English_news_wav_news_2013_0045.wav,1.2
Blizzard_2013/C_submission_directory_2013_EH1-English_news_wav_news_2013_0073.wav,1.8888888888888888
Blizzard_2013/F_submission_directory_2013_EH1-English_news_wav_news_2013_0073.wav,1.6923076923076923
Blizzard_2013/H_submission_directory_2013_EH1-English_news_wav_news_2013_0073.wav,2.3076923076923075
Blizzard_2013/I_submission_directory_2013_EH1-English_news_wav_news_2013_0073.wav,2.8
Blizzard_2013/K_submission_directory_2013_EH1-English_news_wav_news_2013_0073.wav,2.9285714285714284
Blizzard_2013/L_submission_directory_2013_EH1-English_news_wav_news_2013_0073.wav,3.8
Blizzard_2013/M_submission_directory_2013_EH1-English_news_wav_news_2013_0073.wav,4.285714285714286
Blizzard_2013/N_submission_directory_2013_EH1-English_news_wav_news_2013_0073.wav,3.782608695652174
Blizzard_2013/P_submission_directory_2013_EH1-English_news_wav_news_2013_0073.wav,1.2
Blizzard_2013/C_submission_directory_2013_EH1-English_news_wav_news_2013_0051.wav,2.68
Blizzard_2013/F_submission_directory_2013_EH1-English_news_wav_news_2013_0051.wav,1.6923076923076923
Blizzard_2013/H_submission_directory_2013_EH1-English_news_wav_news_2013_0051.wav,2.1
Blizzard_2013/I_submission_directory_2013_EH1-English_news_wav_news_2013_0051.wav,3.0
Blizzard_2013/K_submission_directory_2013_EH1-English_news_wav_news_2013_0051.wav,3.3076923076923075
Blizzard_2013/L_submission_directory_2013_EH1-English_news_wav_news_2013_0051.wav,3.1
Blizzard_2013/M_submission_directory_2013_EH1-English_news_wav_news_2013_0051.wav,3.3
Blizzard_2013/N_submission_directory_2013_EH1-English_news_wav_news_2013_0051.wav,2.111111111111111
Blizzard_2013/P_submission_directory_2013_EH1-English_news_wav_news_2013_0051.wav,1.0
Blizzard_2013/C_submission_directory_2013_EH1-English_news_wav_news_2013_0098.wav,2.5384615384615383
Blizzard_2013/F_submission_directory_2013_EH1-English_news_wav_news_2013_0098.wav,2.0
Blizzard_2013/H_submission_directory_2013_EH1-English_news_wav_news_2013_0098.wav,2.25
Blizzard_2013/I_submission_directory_2013_EH1-English_news_wav_news_2013_0098.wav,3.0
Blizzard_2013/K_submission_directory_2013_EH1-English_news_wav_news_2013_0098.wav,3.230769230769231
Blizzard_2013/L_submission_directory_2013_EH1-English_news_wav_news_2013_0098.wav,4.153846153846154
Blizzard_2013/M_submission_directory_2013_EH1-English_news_wav_news_2013_0098.wav,3.6
Blizzard_2013/N_submission_directory_2013_EH1-English_news_wav_news_2013_0098.wav,2.071428571428572
Blizzard_2013/P_submission_directory_2013_EH1-English_news_wav_news_2013_0098.wav,1.35
Blizzard_2013/C_submission_directory_2013_EH1-English_news_wav_news_2013_0092.wav,3.0
Blizzard_2013/F_submission_directory_2013_EH1-English_news_wav_news_2013_0092.wav,2.230769230769231
Blizzard_2013/H_submission_directory_2013_EH1-English_news_wav_news_2013_0092.wav,2.3846153846153846
Blizzard_2013/I_submission_directory_2013_EH1-English_news_wav_news_2013_0092.wav,3.5
Blizzard_2013/K_submission_directory_2013_EH1-English_news_wav_news_2013_0092.wav,3.3
Blizzard_2013/L_submission_directory_2013_EH1-English_news_wav_news_2013_0092.wav,3.333333333333333
Blizzard_2013/M_submission_directory_2013_EH1-English_news_wav_news_2013_0092.wav,4.583333333333333
Blizzard_2013/N_submission_directory_2013_EH1-English_news_wav_news_2013_0092.wav,3.642857142857143
Blizzard_2013/P_submission_directory_2013_EH1-English_news_wav_news_2013_0092.wav,1.0769230769230769
Blizzard_2013/C_submission_directory_2013_EH1-English_news_wav_news_2013_0025.wav,2.769230769230769
Blizzard_2013/F_submission_directory_2013_EH1-English_news_wav_news_2013_0025.wav,1.8
Blizzard_2013/H_submission_directory_2013_EH1-English_news_wav_news_2013_0025.wav,1.8888888888888888
Blizzard_2013/I_submission_directory_2013_EH1-English_news_wav_news_2013_0025.wav,3.4782608695652173
Blizzard_2013/K_submission_directory_2013_EH1-English_news_wav_news_2013_0025.wav,2.7142857142857144
Blizzard_2013/L_submission_directory_2013_EH1-English_news_wav_news_2013_0025.wav,3.3
Blizzard_2013/M_submission_directory_2013_EH1-English_news_wav_news_2013_0025.wav,3.3076923076923075
Blizzard_2013/N_submission_directory_2013_EH1-English_news_wav_news_2013_0025.wav,1.9230769230769231
Blizzard_2013/P_submission_directory_2013_EH1-English_news_wav_news_2013_0025.wav,1.2142857142857142
Blizzard_2013/C_submission_directory_2013_EH1-English_news_wav_news_2013_0079.wav,3.4615384615384617
Blizzard_2013/F_submission_directory_2013_EH1-English_news_wav_news_2013_0079.wav,2.25
Blizzard_2013/H_submission_directory_2013_EH1-English_news_wav_news_2013_0079.wav,2.4285714285714284
Blizzard_2013/I_submission_directory_2013_EH1-English_news_wav_news_2013_0079.wav,3.769230769230769
Blizzard_2013/K_submission_directory_2013_EH1-English_news_wav_news_2013_0079.wav,3.4
Blizzard_2013/L_submission_directory_2013_EH1-English_news_wav_news_2013_0079.wav,2.076923076923077
Blizzard_2013/M_submission_directory_2013_EH1-English_news_wav_news_2013_0079.wav,4.48
Blizzard_2013/N_submission_directory_2013_EH1-English_news_wav_news_2013_0079.wav,2.2
Blizzard_2013/P_submission_directory_2013_EH1-English_news_wav_news_2013_0079.wav,1.0
Blizzard_2013/C_submission_directory_2013_EH1-English_news_wav_news_2013_0094.wav,2.4166666666666665
Blizzard_2013/F_submission_directory_2013_EH1-English_news_wav_news_2013_0094.wav,1.5
Blizzard_2013/H_submission_directory_2013_EH1-English_news_wav_news_2013_0094.wav,2.0
Blizzard_2013/I_submission_directory_2013_EH1-English_news_wav_news_2013_0094.wav,2.9
Blizzard_2013/K_submission_directory_2013_EH1-English_news_wav_news_2013_0094.wav,3.4444444444444446
Blizzard_2013/L_submission_directory_2013_EH1-English_news_wav_news_2013_0094.wav,2.7142857142857144
Blizzard_2013/M_submission_directory_2013_EH1-English_news_wav_news_2013_0094.wav,3.615384615384616
Blizzard_2013/N_submission_directory_2013_EH1-English_news_wav_news_2013_0094.wav,1.8
Blizzard_2013/P_submission_directory_2013_EH1-English_news_wav_news_2013_0094.wav,1.0
Blizzard_2013/C_submission_directory_2013_EH1-English_news_wav_news_2013_0078.wav,3.7857142857142856
Blizzard_2013/F_submission_directory_2013_EH1-English_news_wav_news_2013_0078.wav,1.5238095238095235
Blizzard_2013/H_submission_directory_2013_EH1-English_news_wav_news_2013_0078.wav,2.071428571428572
Blizzard_2013/I_submission_directory_2013_EH1-English_news_wav_news_2013_0078.wav,3.111111111111111
Blizzard_2013/K_submission_directory_2013_EH1-English_news_wav_news_2013_0078.wav,3.2
Blizzard_2013/L_submission_directory_2013_EH1-English_news_wav_news_2013_0078.wav,2.9166666666666665
Blizzard_2013/M_submission_directory_2013_EH1-English_news_wav_news_2013_0078.wav,3.9
Blizzard_2013/N_submission_directory_2013_EH1-English_news_wav_news_2013_0078.wav,1.8461538461538465
Blizzard_2013/P_submission_directory_2013_EH1-English_news_wav_news_2013_0078.wav,1.0
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0054.wav,4.888888888888889
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0054.wav,2.4615384615384617
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0054.wav,2.076923076923077
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0054.wav,1.4
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0054.wav,2.9
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0054.wav,2.8461538461538463
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0054.wav,3.2142857142857144
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0054.wav,4.076923076923077
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0054.wav,2.6153846153846154
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0054.wav,1.2727272727272727
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0045.wav,4.923076923076923
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0045.wav,3.111111111111111
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0045.wav,2.8181818181818183
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0045.wav,1.8
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0045.wav,3.076923076923077
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0045.wav,3.5
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0045.wav,3.076923076923077
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0045.wav,4.230769230769231
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0045.wav,2.642857142857143
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0045.wav,1.0
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0046.wav,5.0
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0046.wav,3.0
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0046.wav,1.8
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0046.wav,1.6923076923076923
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0046.wav,2.3076923076923075
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0046.wav,3.111111111111111
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0046.wav,3.0
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0046.wav,4.2
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0046.wav,2.6923076923076925
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0046.wav,1.5
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0070.wav,4.7
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0070.wav,2.4615384615384617
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0070.wav,1.5555555555555556
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0070.wav,2.090909090909091
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0070.wav,2.5384615384615383
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0070.wav,3.5384615384615383
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0070.wav,3.1
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0070.wav,3.4285714285714284
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0070.wav,1.9
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0070.wav,1.0
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0065.wav,4.9
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0065.wav,2.9
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0065.wav,2.642857142857143
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0065.wav,1.6153846153846154
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0065.wav,3.1538461538461537
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0065.wav,3.3076923076923075
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0065.wav,3.0
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0065.wav,4.1
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0065.wav,3.076923076923077
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0065.wav,1.3076923076923077
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0052.wav,4.615384615384615
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0052.wav,2.857142857142857
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0052.wav,2.0
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0052.wav,2.3846153846153846
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0052.wav,3.692307692307693
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0052.wav,3.1
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0052.wav,3.6
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0052.wav,3.8461538461538463
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0052.wav,1.6
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0052.wav,1.2222222222222223
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0095.wav,4.923076923076923
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0095.wav,3.0
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0095.wav,2.076923076923077
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0095.wav,2.555555555555556
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0095.wav,3.5
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0095.wav,3.1538461538461537
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0095.wav,3.1538461538461537
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0095.wav,3.8
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0095.wav,3.363636363636364
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0095.wav,1.1
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0017.wav,5.0
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0017.wav,2.8461538461538463
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0017.wav,2.0
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0017.wav,2.1
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0017.wav,4.2727272727272725
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0017.wav,3.3
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0017.wav,3.7
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0017.wav,4.555555555555555
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0017.wav,1.8461538461538465
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0017.wav,1.0
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0049.wav,4.4
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0049.wav,3.2
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0049.wav,1.8461538461538465
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0049.wav,2.923076923076923
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0049.wav,3.333333333333333
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0049.wav,4.2727272727272725
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0049.wav,3.076923076923077
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0049.wav,3.769230769230769
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0049.wav,3.2
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0049.wav,1.1428571428571428
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0093.wav,4.923076923076923
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0093.wav,3.5454545454545454
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0093.wav,1.6
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0093.wav,1.7142857142857142
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0093.wav,3.1
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0093.wav,3.4615384615384617
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0093.wav,2.0
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0093.wav,3.1538461538461537
Blizzard_2013/N_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0093.wav,2.769230769230769
Blizzard_2013/P_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0093.wav,1.2
Blizzard_2013/A_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0031.wav,4.923076923076923
Blizzard_2013/C_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0031.wav,3.3846153846153846
Blizzard_2013/F_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0031.wav,2.5
Blizzard_2013/H_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0031.wav,2.076923076923077
Blizzard_2013/I_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0031.wav,3.0
Blizzard_2013/K_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0031.wav,3.357142857142857
Blizzard_2013/L_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0031.wav,2.230769230769231
Blizzard_2013/M_submission_directory_2013_EH1-English_audiobook_sentences_wav_booksent_2013_0031.wav,4.454545454545454
