filepath_deg,mos
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101689.wav,4.333333333333333
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101689.wav,3.0
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101689.wav,3.892857142857143
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101689.wav,3.8846153846153846
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.7407407407407405
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,2.6153846153846154
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.838709677419355
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.310344827586207
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.035714285714286
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,2.962962962962963
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.6666666666666665
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.24
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.258064516129032
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,2.851851851851852
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,2.925925925925926
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,1.3
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.6923076923076925
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,2.75
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.357142857142857
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,1.137931034482759
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.0
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.0357142857142856
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.222222222222222
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.0
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,1.3214285714285714
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.208333333333333
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.516129032258065
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,3.16
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.208333333333333
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101666.wav,4.137931034482759
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.64
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,2.571428571428572
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.7142857142857135
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.375
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.071428571428571
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,2.888888888888889
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.392857142857143
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.1785714285714284
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.428571428571429
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.68
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.1724137931034484
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,1.25
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.703703703703703
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.2758620689655173
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,2.6
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,1.3214285714285714
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,2.90625
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.03125
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.16
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.266666666666667
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,1.3548387096774193
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.1538461538461537
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.285714285714286
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,3.076923076923077
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.25925925925926
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101646.wav,4.307692307692308
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.821428571428571
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.64
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.107142857142857
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.096774193548387
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.966666666666667
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.5
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.3448275862068964
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.272727272727273
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.6
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.68
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.9285714285714284
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,1.16
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.703703703703703
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.9285714285714284
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.142857142857143
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,1.3
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.1785714285714284
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,2.75
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.5
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.7666666666666666
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,1.5555555555555556
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.269230769230769
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.25
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.4482758620689653
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,4.0
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101699.wav,3.6296296296296298
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.7
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.642857142857143
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.71875
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.5416666666666665
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.233333333333333
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.7666666666666666
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.814814814814815
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.142857142857143
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.333333333333333
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.3703703703703702
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.2916666666666665
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,1.1785714285714286
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.423076923076923
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.821428571428572
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.6538461538461537
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,1.3793103448275863
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.7333333333333334
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.7142857142857144
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.678571428571429
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.212121212121212
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,1.4583333333333333
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,3.0
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.178571428571429
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,2.6785714285714284
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.074074074074074
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101672.wav,4.25
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,4.76
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,2.310344827586207
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.8333333333333335
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.071428571428572
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.84375
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,2.888888888888889
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.807692307692308
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.2
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,4.129032258064516
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,2.7142857142857144
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,2.851851851851852
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,1.2857142857142858
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,4.454545454545454
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.074074074074074
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.2
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,1.4285714285714286
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.103448275862069
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,2.793103448275862
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,4.392857142857143
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,2.9655172413793105
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,1.25
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.3793103448275863
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,4.333333333333333
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.2857142857142856
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,3.827586206896552
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101642.wav,4.434782608695652
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.862068965517241
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,2.740740740740741
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.083333333333333
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.4482758620689653
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.133333333333334
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.12
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.074074074074074
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.6666666666666665
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.392857142857143
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.56
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,2.7
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,1.2962962962962965
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.580645161290323
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,2.607142857142857
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.066666666666667
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,1.5
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,2.321428571428572
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,2.4482758620689653
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.633333333333333
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.72
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,1.2307692307692308
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.615384615384616
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.56
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,3.3
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.291666666666667
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101665.wav,4.3
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,4.565217391304348
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,2.92
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,3.925925925925926
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,3.3
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,3.931034482758621
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,2.515151515151515
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,3.655172413793104
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,3.037037037037037
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,4.133333333333334
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,2.5161290322580645
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,2.3461538461538463
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,1.0714285714285714
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,4.428571428571429
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,2.4814814814814814
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,2.357142857142857
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,1.1923076923076923
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,2.0
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,2.5185185185185186
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,4.033333333333333
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,3.931034482758621
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,1.3333333333333333
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,2.5
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,4.333333333333333
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,3.12
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,3.692307692307693
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101681.wav,3.84
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,4.892857142857143
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,2.655172413793104
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,4.206896551724138
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,3.107142857142857
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,3.9642857142857135
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,3.0384615384615383
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,4.125
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,3.633333333333333
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,4.5
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,3.5217391304347827
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,2.76
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,1.2
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,4.703703703703703
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,2.774193548387097
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,3.129032258064516
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,1.4
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,2.903225806451613
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,3.333333333333333
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,3.652173913043478
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,2.7857142857142856
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,1.3703703703703705
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,3.3846153846153846
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,4.633333333333334
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,3.1923076923076925
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,4.419354838709677
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101706.wav,4.241379310344827
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,4.827586206896552
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,2.652173913043478
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,4.035714285714286
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,3.074074074074074
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,4.428571428571429
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,2.703703703703704
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,3.870967741935484
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,3.5806451612903225
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,4.333333333333333
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,2.7142857142857144
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,2.7096774193548385
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,1.2916666666666667
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,4.346153846153846
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,3.259259259259259
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,2.347826086956522
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,1.2307692307692308
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,3.0
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,3.423076923076923
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,4.275862068965517
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,3.962962962962963
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,1.4642857142857142
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,3.25
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,4.214285714285714
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,3.2413793103448274
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,4.206896551724138
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101634.wav,4.296296296296297
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,4.862068965517241
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,2.689655172413793
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,3.2142857142857144
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,2.814814814814815
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,4.28
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,3.076923076923077
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,3.6774193548387095
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,3.0869565217391304
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,4.321428571428571
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,2.962962962962963
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,2.2758620689655173
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,1.3571428571428572
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,4.516129032258065
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,2.677419354838709
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,2.6296296296296298
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,1.3571428571428572
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,2.9285714285714284
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,2.269230769230769
Blizzard_2019/S_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,3.678571428571429
Blizzard_2019/T_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,3.7
Blizzard_2019/U_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,1.375
Blizzard_2019/V_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,3.0
Blizzard_2019/W_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,4.214285714285714
Blizzard_2019/X_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,2.833333333333333
Blizzard_2019/Y_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,4.25
Blizzard_2019/Z_submission_directory_2019_celebrity_wav_celebrity_2019_101710.wav,4.107142857142857
Blizzard_2019/A_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,4.565217391304348
Blizzard_2019/B_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,2.1333333333333333
Blizzard_2019/C_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,4.041666666666667
Blizzard_2019/D_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,3.4285714285714284
Blizzard_2019/E_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,3.586206896551724
Blizzard_2019/F_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,2.1379310344827585
Blizzard_2019/G_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,3.607142857142857
Blizzard_2019/H_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,3.2
Blizzard_2019/I_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,4.344827586206897
Blizzard_2019/J_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,2.6333333333333333
Blizzard_2019/K_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,3.1666666666666665
Blizzard_2019/L_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,1.2222222222222223
Blizzard_2019/M_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,4.5
Blizzard_2019/N_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,2.4444444444444446
Blizzard_2019/O_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,2.033333333333333
Blizzard_2019/P_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,1.28
Blizzard_2019/Q_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,2.6538461538461537
Blizzard_2019/R_submission_directory_2019_celebrity_wav_celebrity_2019_101725.wav,2.740740740740741
